467	351	435	366
467	351	428	370
467	351	421	373
467	351	417	375
467	351	415	376
458	354	428	370
458	354	421	373
458	354	417	375
458	354	415	376
451	358	421	373
451	358	417	375
443	362	421	373
443	362	417	375
435	366	415	376
484	373	478	423
499	367	478	423
514	362	490	413
514	362	486	417
514	362	482	420
514	362	478	423
528	358	496	409
528	358	490	413
528	358	486	417
528	358	482	420
528	358	478	423
538	356	496	409
538	356	490	413
538	356	486	417
538	356	482	420
538	356	478	423
543	356	496	409
543	356	490	413
543	356	486	417
543	356	482	420
543	356	478	423
543	359	496	409
543	359	490	413
543	359	486	417
543	359	482	420
543	359	478	423
539	364	496	409
539	364	490	413
539	364	486	417
539	364	482	420
539	364	478	423
533	372	496	409
533	372	490	413
533	372	486	417
533	372	482	420
533	372	478	423
527	381	490	413
527	381	482	420
527	381	478	423
527	381	475	426
519	389	482	420
519	389	478	423
493	181	472	93
493	181	463	88
493	181	454	83
493	181	445	77
493	181	438	72
493	181	431	67
493	181	426	63
493	181	423	60
504	161	463	88
504	161	454	83
504	161	445	77
504	161	438	72
504	161	431	67
504	161	426	63
504	161	423	60
510	147	463	88
510	147	454	83
510	147	445	77
510	147	438	72
510	147	431	67
510	147	426	63
510	147	423	60
514	138	463	88
514	138	454	83
514	138	445	77
514	138	438	72
514	138	431	67
514	138	426	63
514	138	423	60
515	132	472	93
515	132	463	88
515	132	454	83
515	132	445	77
515	132	438	72
515	132	431	67
515	132	426	63
515	132	423	60
513	127	472	93
513	127	463	88
513	127	454	83
513	127	445	77
513	127	438	72
513	127	431	67
513	127	426	63
513	127	423	60
509	121	463	88
509	121	454	83
509	121	445	77
509	121	438	72
509	121	431	67
509	121	426	63
509	121	423	60
504	114	445	77
504	114	438	72
504	114	431	67
504	114	426	63
504	114	423	60
497	108	445	77
497	108	438	72
497	108	431	67
497	108	426	63
497	108	423	60
490	102	438	72
490	102	431	67
490	102	426	63
490	102	423	60
481	97	431	67
481	97	426	63
481	97	423	60
472	93	431	67
472	93	426	63
472	93	423	60
463	88	423	60
445	77	423	60
468	93	463	51
468	93	453	46
468	93	447	44
468	93	444	43
487	107	463	51
487	107	453	46
487	107	447	44
487	107	444	43
508	119	473	56
508	119	463	51
508	119	453	46
508	119	447	44
508	119	444	43
527	129	484	62
527	129	473	56
527	129	463	51
527	129	453	46
527	129	447	44
527	129	444	43
541	135	473	56
541	135	463	51
541	135	453	46
541	135	447	44
541	135	444	43
548	135	473	56
548	135	463	51
548	135	453	46
548	135	447	44
548	135	444	43
549	131	484	62
549	131	473	56
549	131	463	51
549	131	453	46
549	131	447	44
549	131	444	43
546	122	484	62
546	122	473	56
546	122	463	51
546	122	453	46
546	122	447	44
546	122	444	43
540	111	484	62
540	111	473	56
540	111	463	51
540	111	453	46
540	111	447	44
540	111	444	43
534	102	484	62
534	102	473	56
534	102	463	51
534	102	453	46
534	102	447	44
534	102	444	43
528	94	484	62
528	94	473	56
528	94	463	51
528	94	453	46
528	94	447	44
528	94	444	43
521	87	463	51
521	87	453	46
521	87	447	44
521	87	444	43
514	80	473	56
514	80	463	51
514	80	453	46
514	80	447	44
514	80	444	43
505	73	463	51
505	73	453	46
505	73	447	44
505	73	444	43
495	67	453	46
495	67	447	44
495	67	444	43
479	135	365	191
478	161	365	191
474	181	366	191
474	181	365	191
467	194	365	191
458	200	365	191
437	203	365	191
537	47	475	57
537	47	466	58
537	47	457	59
537	47	448	60
537	47	440	61
537	47	432	62
537	47	425	63
537	47	420	63
537	47	418	63
536	48	475	57
536	48	466	58
536	48	457	59
536	48	448	60
536	48	440	61
536	48	432	62
536	48	425	63
536	48	420	63
536	48	418	63
535	48	475	57
535	48	466	58
535	48	457	59
535	48	448	60
535	48	440	61
535	48	432	62
535	48	425	63
535	48	420	63
535	48	418	63
533	48	466	58
533	48	457	59
533	48	448	60
533	48	440	61
533	48	432	62
533	48	425	63
533	48	420	63
533	48	418	63
531	49	466	58
531	49	457	59
531	49	448	60
531	49	440	61
531	49	432	62
531	49	425	63
531	49	420	63
531	49	418	63
529	49	466	58
529	49	457	59
529	49	448	60
529	49	440	61
529	49	432	62
529	49	425	63
529	49	420	63
529	49	418	63
527	50	466	58
527	50	457	59
527	50	448	60
527	50	440	61
527	50	432	62
527	50	425	63
527	50	420	63
527	50	418	63
524	50	457	59
524	50	448	60
524	50	440	61
524	50	432	62
524	50	425	63
524	50	420	63
524	50	418	63
521	51	457	59
521	51	448	60
521	51	440	61
521	51	432	62
521	51	425	63
521	51	420	63
521	51	418	63
517	52	457	59
517	52	448	60
517	52	440	61
517	52	432	62
517	52	425	63
517	52	420	63
517	52	418	63
512	53	448	60
512	53	440	61
512	53	432	62
512	53	425	63
512	53	420	63
512	53	418	63
506	54	448	60
506	54	440	61
506	54	432	62
506	54	425	63
506	54	420	63
506	54	418	63
499	54	440	61
499	54	432	62
499	54	425	63
499	54	420	63
499	54	418	63
491	55	432	62
491	55	425	63
491	55	420	63
491	55	418	63
483	56	420	63
483	56	418	63
475	57	418	63
503	51	420	33
520	48	420	33
534	43	420	33
544	39	420	33
549	35	420	33
548	33	420	33
543	32	420	33
536	30	420	33
526	29	420	33
452	32	420	33
424	31	394	95
442	11	398	93
442	11	394	95
498	23	395	95
498	23	394	95
506	37	398	93
506	37	395	95
506	37	394	95
508	49	398	93
508	49	395	95
508	49	394	95
503	54	398	93
503	54	395	95
503	54	394	95
492	56	398	93
492	56	395	95
492	56	394	95
477	61	398	93
477	61	395	95
477	61	394	95
462	68	398	93
462	68	395	95
462	68	394	95
445	75	398	93
445	75	395	95
445	75	394	95
430	81	398	93
430	81	395	95
430	81	394	95
417	88	400	133
417	88	392	136
417	88	389	137
435	84	389	137
456	81	412	130
478	78	461	118
478	78	400	133
497	75	479	115
497	75	443	122
497	75	426	126
497	75	412	130
497	75	400	133
497	75	392	136
497	75	389	137
512	73	479	115
512	73	443	122
512	73	426	126
512	73	412	130
512	73	400	133
512	73	392	136
512	73	389	137
524	74	497	113
524	74	479	115
524	74	392	136
524	74	389	137
535	77	497	113
535	77	479	115
535	77	443	122
535	77	426	126
535	77	412	130
535	77	400	133
535	77	392	136
535	77	389	137
545	79	497	113
545	79	479	115
545	79	461	118
545	79	443	122
545	79	426	126
545	79	412	130
545	79	400	133
545	79	392	136
545	79	389	137
555	83	497	113
555	83	479	115
555	83	461	118
555	83	443	122
555	83	426	126
555	83	412	130
555	83	400	133
555	83	392	136
555	83	389	137
561	88	497	113
561	88	479	115
561	88	461	118
561	88	443	122
561	88	426	126
561	88	412	130
561	88	400	133
561	88	392	136
561	88	389	137
563	95	497	113
563	95	479	115
563	95	461	118
563	95	443	122
563	95	426	126
563	95	412	130
563	95	400	133
563	95	392	136
563	95	389	137
561	100	497	113
561	100	479	115
561	100	461	118
561	100	443	122
561	100	426	126
561	100	412	130
561	100	400	133
561	100	392	136
561	100	389	137
554	105	529	110
554	105	514	111
554	105	497	113
554	105	479	115
554	105	461	118
554	105	443	122
554	105	426	126
554	105	412	130
554	105	400	133
554	105	392	136
554	105	389	137
543	108	514	111
543	108	497	113
543	108	479	115
543	108	461	118
543	108	443	122
543	108	426	126
543	108	412	130
543	108	400	133
543	108	392	136
543	108	389	137
529	110	461	118
529	110	443	122
529	110	426	126
529	110	412	130
529	110	400	133
529	110	389	137
514	111	461	118
514	111	443	122
514	111	426	126
514	111	412	130
514	111	400	133
514	111	392	136
514	111	389	137
497	113	426	126
497	113	412	130
497	113	400	133
497	113	392	136
497	113	389	137
479	115	426	126
479	115	412	130
479	115	400	133
479	115	392	136
479	115	389	137
461	118	400	133
461	118	392	136
461	118	389	137
443	122	400	133
443	122	392	136
443	122	389	137
426	126	389	137
401	117	389	166
401	117	387	167
401	117	386	167
417	115	396	162
437	114	407	157
437	114	396	162
437	114	392	164
437	114	389	166
437	114	387	167
437	114	386	167
458	111	389	166
458	111	386	167
479	109	434	151
479	109	389	166
479	109	387	167
479	109	386	167
499	109	459	148
499	109	446	150
499	109	387	167
499	109	386	167
517	111	459	148
517	111	446	150
529	114	485	142
529	114	472	146
529	114	459	148
529	114	446	150
529	114	434	151
529	114	424	153
529	114	415	155
529	114	407	157
529	114	396	162
529	114	392	164
529	114	389	166
529	114	387	167
529	114	386	167
535	118	485	142
535	118	472	146
535	118	459	148
535	118	446	150
535	118	434	151
535	118	424	153
535	118	415	155
535	118	407	157
535	118	401	160
535	118	396	162
535	118	392	164
535	118	389	166
535	118	387	167
535	118	386	167
534	121	485	142
534	121	472	146
534	121	459	148
534	121	446	150
534	121	434	151
534	121	424	153
534	121	415	155
534	121	407	157
534	121	401	160
534	121	396	162
534	121	392	164
534	121	389	166
534	121	387	167
534	121	386	167
530	125	485	142
530	125	472	146
530	125	459	148
530	125	446	150
530	125	434	151
530	125	424	153
530	125	415	155
530	125	407	157
530	125	401	160
530	125	396	162
530	125	392	164
530	125	389	166
530	125	387	167
530	125	386	167
521	129	485	142
521	129	472	146
521	129	459	148
521	129	446	150
521	129	434	151
521	129	424	153
521	129	415	155
521	129	407	157
521	129	401	160
521	129	396	162
521	129	392	164
521	129	389	166
521	129	387	167
521	129	386	167
510	133	472	146
510	133	459	148
510	133	446	150
510	133	434	151
510	133	424	153
510	133	415	155
510	133	407	157
510	133	396	162
510	133	392	164
510	133	389	166
510	133	387	167
510	133	386	167
498	138	472	146
498	138	459	148
498	138	446	150
498	138	434	151
498	138	415	155
498	138	407	157
498	138	396	162
498	138	392	164
498	138	389	166
498	138	387	167
498	138	386	167
485	142	401	160
485	142	396	162
485	142	392	164
485	142	389	166
485	142	387	167
485	142	386	167
472	146	401	160
472	146	396	162
472	146	392	164
472	146	389	166
472	146	387	167
472	146	386	167
459	148	396	162
459	148	387	167
459	148	386	167
446	150	392	164
446	150	389	166
446	150	387	167
446	150	386	167
434	151	392	164
434	151	389	166
434	151	387	167
434	151	386	167
424	153	387	167
424	153	386	167
415	155	387	167
415	155	386	167
407	157	387	167
407	157	386	167
438	133	440	182
438	133	430	187
454	128	440	182
454	128	430	187
469	123	430	187
484	119	430	187
497	116	430	187
509	116	440	182
520	117	440	182
520	117	430	187
529	119	430	187
536	122	440	182
541	126	440	182
541	126	430	187
542	129	452	176
542	129	440	182
542	129	430	187
540	132	452	176
540	132	440	182
540	132	430	187
534	135	440	182
534	135	430	187
524	141	430	187
512	149	430	187
497	157	440	182
497	157	430	187
482	163	440	182
482	163	430	187
445	155	460	211
445	155	453	215
445	155	447	219
445	155	440	223
445	155	433	227
445	155	427	232
445	155	422	236
445	155	417	240
445	155	413	244
462	145	467	206
462	145	460	211
462	145	453	215
462	145	447	219
462	145	440	223
462	145	433	227
462	145	427	232
462	145	422	236
462	145	417	240
462	145	413	244
481	139	460	211
481	139	453	215
481	139	447	219
481	139	440	223
481	139	433	227
481	139	427	232
481	139	422	236
481	139	417	240
481	139	413	244
500	137	473	202
500	137	467	206
500	137	460	211
500	137	453	215
500	137	447	219
500	137	440	223
500	137	433	227
500	137	427	232
500	137	422	236
500	137	417	240
500	137	413	244
516	137	467	206
516	137	460	211
516	137	453	215
516	137	447	219
516	137	440	223
516	137	433	227
516	137	427	232
516	137	422	236
516	137	417	240
516	137	413	244
528	142	460	211
528	142	453	215
528	142	447	219
528	142	440	223
528	142	433	227
528	142	427	232
528	142	422	236
528	142	417	240
528	142	413	244
535	148	480	199
535	148	473	202
535	148	467	206
535	148	460	211
535	148	453	215
535	148	447	219
535	148	440	223
535	148	433	227
535	148	427	232
535	148	422	236
535	148	417	240
535	148	413	244
537	152	467	206
537	152	460	211
537	152	453	215
537	152	447	219
537	152	440	223
537	152	433	227
537	152	427	232
537	152	422	236
537	152	417	240
537	152	413	244
535	155	480	199
535	155	473	202
535	155	467	206
535	155	460	211
535	155	453	215
535	155	447	219
535	155	440	223
535	155	433	227
535	155	427	232
535	155	422	236
535	155	417	240
535	155	413	244
531	160	467	206
531	160	460	211
531	160	453	215
531	160	447	219
531	160	440	223
531	160	433	227
531	160	427	232
531	160	422	236
531	160	417	240
531	160	413	244
527	167	467	206
527	167	460	211
527	167	453	215
527	167	447	219
527	167	440	223
527	167	433	227
527	167	427	232
527	167	422	236
527	167	417	240
527	167	413	244
523	173	504	191
523	173	497	193
523	173	491	195
523	173	486	197
523	173	480	199
523	173	473	202
523	173	467	206
523	173	460	211
523	173	453	215
523	173	447	219
523	173	440	223
523	173	433	227
523	173	427	232
523	173	422	236
523	173	417	240
523	173	413	244
518	178	491	195
518	178	486	197
518	178	480	199
518	178	473	202
518	178	467	206
518	178	460	211
518	178	453	215
518	178	447	219
518	178	440	223
518	178	433	227
518	178	427	232
518	178	422	236
518	178	417	240
518	178	413	244
514	184	480	199
514	184	473	202
514	184	467	206
514	184	460	211
514	184	453	215
514	184	447	219
514	184	440	223
514	184	433	227
514	184	427	232
514	184	422	236
514	184	417	240
514	184	413	244
509	189	486	197
509	189	480	199
509	189	473	202
509	189	467	206
509	189	460	211
509	189	453	215
509	189	447	219
509	189	440	223
509	189	433	227
509	189	427	232
509	189	422	236
509	189	417	240
509	189	413	244
504	191	480	199
504	191	467	206
504	191	460	211
504	191	453	215
504	191	447	219
504	191	440	223
504	191	433	227
504	191	427	232
504	191	422	236
504	191	417	240
504	191	413	244
497	193	467	206
497	193	460	211
497	193	453	215
497	193	447	219
497	193	440	223
497	193	433	227
497	193	427	232
497	193	422	236
497	193	417	240
497	193	413	244
491	195	467	206
491	195	460	211
491	195	453	215
491	195	447	219
491	195	440	223
491	195	433	227
491	195	427	232
491	195	422	236
491	195	417	240
491	195	413	244
486	197	467	206
486	197	460	211
486	197	453	215
486	197	447	219
486	197	440	223
486	197	433	227
486	197	427	232
486	197	422	236
486	197	417	240
486	197	413	244
480	199	427	232
480	199	422	236
480	199	417	240
480	199	413	244
473	202	427	232
473	202	422	236
473	202	417	240
473	202	413	244
467	206	427	232
467	206	422	236
467	206	417	240
467	206	413	244
460	211	440	223
460	211	433	227
460	211	427	232
460	211	422	236
460	211	417	240
460	211	413	244
453	215	427	232
453	215	422	236
453	215	417	240
453	215	413	244
453	215	410	246
501	210	475	242
501	210	466	250
501	210	455	256
501	210	445	260
501	210	437	264
501	210	431	268
501	210	426	272
501	210	424	273
497	214	475	242
497	214	466	250
497	214	455	256
497	214	445	260
497	214	437	264
497	214	431	268
497	214	426	272
497	214	424	273
491	222	455	256
491	222	431	268
491	222	426	272
491	222	424	273
483	231	437	264
475	242	455	256
475	242	437	264
475	242	431	268
475	242	426	272
475	242	424	273
466	250	431	268
466	250	426	272
466	250	424	273
455	256	424	273
454	239	442	291
454	239	437	294
454	239	434	296
454	239	434	296
469	224	490	267
469	224	468	280
469	224	437	294
486	211	490	267
486	211	476	276
486	211	468	280
486	211	459	283
486	211	450	287
486	211	442	291
486	211	437	294
486	211	434	296
486	211	434	296
504	204	497	262
504	204	490	267
504	204	483	271
504	204	476	276
504	204	468	280
504	204	459	283
504	204	450	287
504	204	442	291
504	204	437	294
504	204	434	296
504	204	434	296
519	203	497	262
519	203	490	267
519	203	483	271
519	203	476	276
519	203	468	280
519	203	459	283
519	203	450	287
519	203	442	291
519	203	437	294
519	203	434	296
519	203	434	296
529	207	497	262
529	207	490	267
529	207	483	271
529	207	476	276
529	207	468	280
529	207	459	283
529	207	450	287
529	207	442	291
529	207	437	294
529	207	434	296
529	207	434	296
534	217	515	251
534	217	483	271
534	217	476	276
534	217	468	280
534	217	459	283
534	217	450	287
534	217	442	291
534	217	437	294
534	217	434	296
534	217	434	296
535	229	497	262
535	229	490	267
535	229	483	271
535	229	476	276
535	229	468	280
535	229	459	283
535	229	450	287
535	229	442	291
535	229	437	294
535	229	434	296
535	229	434	296
531	239	497	262
531	239	490	267
531	239	483	271
531	239	476	276
531	239	468	280
531	239	459	283
531	239	450	287
531	239	442	291
531	239	437	294
531	239	434	296
531	239	434	296
524	246	497	262
524	246	490	267
524	246	483	271
524	246	476	276
524	246	468	280
524	246	459	283
524	246	450	287
524	246	442	291
524	246	437	294
524	246	434	296
524	246	434	296
515	251	497	262
515	251	476	276
515	251	468	280
515	251	459	283
515	251	450	287
515	251	442	291
515	251	437	294
515	251	434	296
515	251	434	296
506	256	476	276
506	256	468	280
506	256	459	283
506	256	450	287
506	256	442	291
506	256	437	294
506	256	434	296
506	256	434	296
497	262	468	280
497	262	459	283
497	262	450	287
497	262	442	291
497	262	437	294
497	262	434	296
497	262	434	296
490	267	459	283
490	267	450	287
490	267	442	291
490	267	437	294
490	267	434	296
490	267	434	296
483	271	450	287
483	271	442	291
483	271	437	294
483	271	434	296
483	271	434	296
476	276	442	291
476	276	437	294
476	276	434	296
476	276	434	296
468	280	437	294
468	280	434	296
459	283	434	296
515	282	471	315
515	282	464	319
515	282	459	323
515	282	454	326
515	282	451	329
515	282	451	330
510	286	454	326
510	286	451	329
510	286	451	330
503	291	454	326
503	291	451	329
503	291	451	330
494	297	451	329
494	297	451	330
486	303	451	329
486	303	451	330
471	315	451	329
478	317	466	365
478	317	466	366
490	310	479	358
490	310	477	359
490	310	475	361
490	310	473	362
490	310	470	364
490	310	468	365
490	310	466	365
490	310	466	366
503	303	486	353
503	303	482	356
503	303	477	359
503	303	475	361
503	303	473	362
503	303	470	364
503	303	468	365
503	303	466	365
503	303	466	366
515	299	486	353
515	299	482	356
515	299	479	358
515	299	477	359
515	299	475	361
515	299	473	362
515	299	470	364
515	299	468	365
515	299	466	365
515	299	466	366
525	297	486	353
525	297	482	356
525	297	479	358
525	297	477	359
525	297	475	361
525	297	473	362
525	297	470	364
525	297	468	365
525	297	466	365
525	297	466	366
532	298	491	349
532	298	486	353
532	298	482	356
532	298	479	358
532	298	477	359
532	298	475	361
532	298	473	362
532	298	470	364
532	298	468	365
532	298	466	365
532	298	466	366
534	301	491	349
534	301	486	353
534	301	482	356
534	301	479	358
534	301	477	359
534	301	475	361
534	301	473	362
534	301	470	364
534	301	468	365
534	301	466	365
534	301	466	366
532	307	486	353
532	307	482	356
532	307	479	358
532	307	477	359
532	307	475	361
532	307	473	362
532	307	470	364
532	307	468	365
532	307	466	365
532	307	466	366
529	316	491	349
529	316	486	353
529	316	482	356
529	316	479	358
529	316	477	359
529	316	475	361
529	316	473	362
529	316	470	364
529	316	468	365
529	316	466	365
529	316	466	366
524	326	482	356
524	326	477	359
524	326	475	361
524	326	473	362
524	326	470	364
524	326	468	365
524	326	466	365
524	326	466	366
518	334	479	358
518	334	475	361
518	334	473	362
518	334	470	364
518	334	468	365
518	334	466	365
518	334	466	366
510	339	468	365
510	339	466	365
510	339	466	366
503	343	466	366
612	310	476	452
612	310	471	451
612	317	481	453
612	317	476	452
612	317	471	451
612	317	468	451
612	317	466	450
611	325	481	453
611	325	476	452
611	325	471	451
611	325	468	451
611	325	466	450
609	333	481	453
609	333	476	452
609	333	471	451
609	333	468	451
609	333	466	450
606	343	476	452
606	343	471	451
606	343	468	451
606	343	466	450
603	354	481	453
603	354	476	452
603	354	471	451
603	354	468	451
603	354	466	450
598	365	481	453
598	365	476	452
598	365	471	451
598	365	468	451
598	365	466	450
592	377	476	452
592	377	471	451
592	377	468	451
592	377	466	450
585	388	476	452
585	388	471	451
585	388	468	451
585	388	466	450
576	398	471	451
576	398	468	451
576	398	466	450
568	407	476	452
568	407	471	451
568	407	468	451
568	407	466	450
561	414	476	452
561	414	471	451
561	414	468	451
561	414	466	450
557	420	476	452
557	420	471	451
557	420	468	451
557	420	466	450
555	425	471	451
555	425	468	451
555	425	466	450
554	431	476	452
554	431	471	451
554	431	468	451
554	431	466	450
553	436	476	452
553	436	471	451
553	436	468	451
553	436	466	450
552	440	476	452
552	440	471	451
552	440	468	451
552	440	466	450
552	446	471	451
552	446	468	451
552	446	466	450
551	452	476	452
551	452	471	451
551	452	468	451
551	452	466	450
550	457	476	452
550	457	471	451
550	457	468	451
550	457	466	450
549	460	476	452
549	460	471	451
549	460	468	451
549	460	466	450
548	462	476	452
548	462	471	451
548	462	468	451
548	462	466	450
547	462	476	452
547	462	471	451
547	462	468	451
547	462	466	450
546	462	476	452
546	462	471	451
546	462	468	451
546	462	466	450
544	462	476	452
544	462	471	451
544	462	468	451
544	462	466	450
542	462	471	451
542	462	468	451
542	462	466	450
538	462	471	451
538	462	468	451
538	462	466	450
534	462	471	451
534	462	468	451
534	462	466	450
530	462	471	451
530	462	468	451
530	462	466	450
528	461	471	451
528	461	468	451
528	461	466	450
525	461	471	451
525	461	468	451
525	461	466	450
523	461	471	451
523	461	468	451
523	461	466	450
521	461	468	451
521	461	466	450
518	461	468	451
518	461	466	450
514	461	466	450
423	369	414	343
502	356	414	343
500	352	414	343
490	351	414	343
424	357	431	335
424	357	400	319
502	324	422	284
502	324	410	279
502	324	399	275
502	324	392	272
502	324	389	270
507	319	449	292
507	319	435	288
507	319	422	284
507	319	410	279
507	319	399	275
507	319	392	272
507	319	389	270
506	314	435	288
506	314	410	279
506	314	399	275
500	309	463	296
500	309	435	288
500	309	422	284
500	309	410	279
500	309	399	275
500	309	392	272
500	309	389	270
490	305	422	284
490	305	399	275
490	305	389	270
477	300	399	275
477	300	392	272
477	300	389	270
463	296	399	275
449	292	399	275
449	292	392	272
449	292	389	270
435	288	399	275
435	288	392	272
435	288	389	270
422	284	399	275
422	284	392	272
422	284	389	270
491	275	406	251
488	274	398	249
488	274	392	248
488	274	389	247
484	272	406	251
473	266	398	249
466	264	406	251
466	264	392	248
466	264	389	247
457	261	389	247
416	254	429	234
416	254	418	233
416	254	408	233
488	283	482	241
488	283	468	239
488	283	455	237
505	288	482	241
505	288	468	239
521	289	507	244
521	289	495	242
521	289	482	241
521	289	468	239
521	289	455	237
533	286	482	241
533	286	468	239
542	280	507	244
542	280	495	242
542	280	482	241
542	280	468	239
549	272	507	244
549	272	495	242
549	272	482	241
549	272	468	239
552	265	482	241
552	265	468	239
552	265	455	237
552	265	442	235
552	265	429	234
553	261	482	241
553	261	468	239
553	261	455	237
553	261	442	235
553	261	429	234
552	259	482	241
552	259	468	239
552	259	455	237
552	259	442	235
552	259	429	234
552	259	418	233
549	258	495	242
549	258	482	241
549	258	468	239
549	258	455	237
549	258	442	235
549	258	429	234
549	258	418	233
549	258	408	233
545	256	482	241
545	256	468	239
545	256	455	237
545	256	442	235
545	256	429	234
545	256	418	233
545	256	408	233
539	254	455	237
526	249	455	237
517	246	455	237
517	246	442	235
517	246	429	234
517	246	418	233
517	246	396	231
507	244	442	235
507	244	429	234
507	244	418	233
495	242	429	234
495	242	418	233
495	242	408	233
482	241	401	232
482	241	396	231
482	241	393	230
468	239	396	231
468	239	393	230
455	237	401	232
455	237	393	230
442	235	401	232
442	235	393	230
496	258	441	209
514	250	454	210
514	250	441	209
529	242	454	210
529	242	441	209
539	233	454	210
539	233	441	209
545	226	454	210
545	226	441	209
547	221	454	210
547	221	441	209
545	219	454	210
545	219	441	209
541	217	454	210
541	217	441	209
534	216	454	210
534	216	441	209
525	214	454	210
525	214	441	209
515	212	454	210
515	212	441	209
544	217	442	189
544	217	432	185
544	217	422	180
544	217	412	175
544	217	404	171
544	217	399	169
544	217	398	169
536	217	442	189
536	217	432	185
536	217	422	180
536	217	412	175
536	217	404	171
536	217	399	169
536	217	398	169
525	218	432	185
525	218	422	180
525	218	412	175
525	218	404	171
525	218	399	169
525	218	398	169
511	216	442	189
511	216	432	185
511	216	422	180
511	216	412	175
511	216	404	171
511	216	399	169
511	216	398	169
498	212	442	189
498	212	432	185
498	212	422	180
498	212	412	175
498	212	404	171
498	212	399	169
498	212	398	169
484	207	442	189
484	207	432	185
484	207	422	180
484	207	412	175
484	207	404	171
484	207	399	169
484	207	398	169
472	201	422	180
472	201	412	175
472	201	404	171
472	201	399	169
472	201	398	169
461	197	422	180
461	197	412	175
461	197	404	171
461	197	399	169
461	197	398	169
451	193	422	180
451	193	412	175
451	193	404	171
451	193	399	169
451	193	398	169
442	189	422	180
442	189	404	171
442	189	399	169
442	189	398	169
432	185	404	171
432	185	399	169
432	185	398	169
422	180	399	169
422	180	398	169
474	216	427	162
474	216	416	154
474	216	407	149
474	216	401	146
474	216	398	144
474	216	398	144
484	215	427	162
484	215	416	154
484	215	407	149
484	215	401	146
484	215	398	144
484	215	398	144
490	212	416	154
490	212	407	149
490	212	401	146
490	212	398	144
490	212	398	144
492	210	427	162
492	210	416	154
492	210	407	149
492	210	401	146
492	210	398	144
492	210	398	144
493	208	427	162
493	208	416	154
493	208	407	149
493	208	401	146
493	208	398	144
493	208	398	144
492	208	427	162
492	208	416	154
492	208	407	149
492	208	401	146
492	208	398	144
492	208	398	144
491	206	427	162
491	206	416	154
491	206	407	149
491	206	401	146
491	206	398	144
491	206	398	144
488	204	416	154
488	204	407	149
488	204	401	146
488	204	398	144
488	204	398	144
485	202	427	162
485	202	416	154
485	202	407	149
485	202	401	146
485	202	398	144
485	202	398	144
480	198	407	149
480	198	401	146
480	198	398	144
480	198	398	144
474	193	416	154
474	193	407	149
474	193	401	146
474	193	398	144
474	193	398	144
465	185	398	144
465	185	398	144
453	177	407	149
453	177	401	146
453	177	398	144
453	177	398	144
452	332	452	140
468	318	440	133
484	303	452	140
484	303	440	133
484	303	430	127
484	303	423	123
500	285	477	156
500	285	465	148
500	285	452	140
500	285	440	133
500	285	430	127
500	285	423	123
500	285	419	121
512	264	440	133
512	264	430	127
512	264	423	123
512	264	419	121
521	242	452	140
521	242	440	133
521	242	430	127
521	242	423	123
521	242	419	121
526	223	452	140
526	223	440	133
526	223	430	127
526	223	423	123
526	223	419	121
526	205	452	140
526	205	440	133
526	205	430	127
526	205	423	123
526	205	419	121
522	191	452	140
522	191	440	133
522	191	430	127
522	191	423	123
522	191	419	121
516	182	477	156
516	182	465	148
516	182	452	140
516	182	440	133
516	182	430	127
516	182	423	123
516	182	419	121
508	175	452	140
508	175	440	133
508	175	430	127
508	175	423	123
508	175	419	121
499	168	452	140
499	168	440	133
499	168	430	127
499	168	423	123
499	168	419	121
489	162	465	148
489	162	452	140
489	162	440	133
489	162	430	127
489	162	423	123
489	162	419	121
477	156	452	140
477	156	440	133
477	156	430	127
477	156	423	123
477	156	419	121
465	148	440	133
465	148	430	127
465	148	423	123
465	148	419	121
452	140	430	127
452	140	423	123
452	140	419	121
427	121	438	88
427	121	434	86
438	125	447	94
438	125	438	88
438	125	434	86
454	131	458	102
454	131	447	94
473	140	471	111
473	140	434	86
491	149	458	102
491	149	447	94
491	149	438	88
507	156	471	111
507	156	458	102
507	156	447	94
507	156	438	88
518	160	458	102
518	160	447	94
518	160	438	88
518	160	434	86
524	160	496	131
524	160	484	121
524	160	471	111
524	160	458	102
524	160	447	94
524	160	438	88
524	160	434	86
524	159	496	131
524	159	484	121
524	159	471	111
524	159	458	102
524	159	447	94
524	159	438	88
524	159	434	86
521	155	458	102
521	155	447	94
521	155	438	88
521	155	434	86
515	148	447	94
515	148	438	88
515	148	434	86
506	140	438	88
506	140	434	86
496	131	458	102
496	131	447	94
496	131	438	88
496	131	434	86
471	111	447	94
473	117	449	63
486	132	475	78
500	146	475	78
500	146	454	66
500	146	449	63
512	156	487	86
512	156	475	78
512	156	463	71
512	156	454	66
524	163	487	86
524	163	475	78
524	163	463	71
524	163	454	66
524	163	449	63
535	164	475	78
535	164	463	71
535	164	454	66
535	164	449	63
543	161	487	86
543	161	475	78
543	161	463	71
543	161	454	66
543	161	449	63
548	155	487	86
548	155	475	78
548	155	463	71
548	155	454	66
548	155	449	63
548	146	499	93
548	146	487	86
548	146	475	78
548	146	463	71
548	146	454	66
548	146	449	63
545	135	475	78
545	135	463	71
545	135	454	66
545	135	449	63
539	124	475	78
539	124	463	71
539	124	454	66
539	124	449	63
531	115	475	78
531	115	463	71
531	115	454	66
531	115	449	63
522	106	475	78
522	106	463	71
522	106	454	66
522	106	449	63
511	99	475	78
511	99	463	71
511	99	454	66
